datetime,count
2011-11-18 17:00:00,356.62229070343335
2011-11-18 18:00:00,305.7960051976055
2011-11-18 19:00:00,215.7093412183321
2011-11-18 20:00:00,149.18807595656912
2011-11-18 21:00:00,118.27452805888014
2011-11-18 22:00:00,101.77803666099564
2011-11-18 23:00:00,78.20276278578831
2011-11-19 00:00:00,77.12711867021449
2011-11-19 01:00:00,46.49921527814091
2011-11-19 02:00:00,42.02592287069351
2011-11-19 03:00:00,14.595227828554764
2011-11-19 04:00:00,5.627056028672852
2011-11-19 05:00:00,4.931138555219184
2011-11-19 06:00:00,13.89060369604779
2011-11-19 07:00:00,30.170912967166654
2011-11-19 08:00:00,80.84714826703228
2011-11-19 09:00:00,156.2053743385774
2011-11-19 10:00:00,210.03272392168296
2011-11-19 11:00:00,281.31093775901394
2011-11-19 12:00:00,339.3054050619475
2011-11-19 13:00:00,331.5440657443619
2011-11-19 14:00:00,346.41707388879985
2011-11-19 15:00:00,344.26855200823013
2011-11-19 16:00:00,325.38804445266004
2011-11-19 17:00:00,271.45871845403263
2011-11-19 18:00:00,224.42343914252513
2011-11-19 19:00:00,158.96488921474403
2011-11-19 20:00:00,142.91736884420496
2011-11-19 21:00:00,106.36701392403108
2011-11-19 22:00:00,104.48331328915822
2011-11-19 23:00:00,92.35383586524752
2011-12-01 00:00:00,27.800978433389396
2011-12-01 01:00:00,8.122228131758762
2011-12-01 02:00:00,5.839367342224554
2011-12-01 03:00:00,3.4674795106273955
2011-12-01 04:00:00,2.6537303283171725
2011-12-01 05:00:00,22.55946769671947
2011-12-01 06:00:00,85.1487303576399
2011-12-01 07:00:00,236.12601301027937
2011-12-01 08:00:00,394.19291890913547
2011-12-01 09:00:00,210.55621649456458
2011-12-01 10:00:00,115.5659675518653
2011-12-01 11:00:00,124.30547000369928
2011-12-01 12:00:00,159.20888741660994
2011-12-01 13:00:00,158.23146312490766
2011-12-01 14:00:00,144.62296611402098
2011-12-01 15:00:00,151.06459706472342
2011-12-01 16:00:00,229.10233539081617
2011-12-01 17:00:00,401.34237053891746
2011-12-01 18:00:00,371.9669011762779
2011-12-01 19:00:00,251.69374802826925
2011-12-01 20:00:00,177.47742197055157
2011-12-01 21:00:00,136.29415395461675
2011-12-01 22:00:00,106.32843249437194
2011-12-01 23:00:00,71.4850930633201
2011-12-02 00:00:00,38.323251773493375
2011-12-02 01:00:00,15.189258425180821
2011-12-02 02:00:00,9.369659417653684
2011-12-02 03:00:00,3.1292156972484957
2011-12-02 04:00:00,3.2003376042917626
2011-12-02 05:00:00,19.84932601282906
2011-12-02 06:00:00,68.65411844928258
2011-12-02 07:00:00,243.82708821714283
2011-12-02 08:00:00,446.58286541212146
2011-12-02 09:00:00,231.7723111027936
2011-12-02 10:00:00,116.5574080163014
2011-12-02 11:00:00,141.43598937883755
2011-12-02 12:00:00,192.9022693360829
2011-12-02 13:00:00,195.44356779603143
2011-12-02 14:00:00,177.73275468620167
2011-12-02 15:00:00,189.64520104022603
2011-12-02 16:00:00,277.0493152324429
2011-12-02 17:00:00,431.03679359539234
2011-12-02 18:00:00,365.97193287885176
2011-12-02 19:00:00,225.16868287941077
2011-12-02 20:00:00,174.07617578747332
2011-12-02 21:00:00,123.30892571935392
2011-12-02 22:00:00,102.41194610876332
2011-12-02 23:00:00,79.0852406067473
2011-12-03 00:00:00,77.7613871565475
2011-12-03 01:00:00,61.93475693429872
2011-12-03 02:00:00,45.681781466364804
2011-12-03 03:00:00,14.698107066329902
2011-12-03 04:00:00,5.029147663510083
2011-12-03 05:00:00,4.987060487995224
2011-12-03 06:00:00,11.19809132031021
2011-12-03 07:00:00,23.595387484735006
2011-12-03 08:00:00,63.899431434152845
2011-12-03 09:00:00,131.32653090182023
2011-12-03 10:00:00,204.36472505616925
2011-12-03 11:00:00,240.54376456758416
2011-12-03 12:00:00,337.6481478310637
2011-12-03 13:00:00,316.2554379182633
2011-12-03 14:00:00,332.07226845989027
2011-12-03 15:00:00,322.09764040728743
2011-12-03 16:00:00,312.1111969253459
2011-12-03 17:00:00,255.30900033448302
2011-12-03 18:00:00,212.17461911394045
2011-12-03 19:00:00,153.30291479649338
2011-12-03 20:00:00,134.42915044581937
2011-12-03 21:00:00,105.11615253597877
2011-12-03 22:00:00,105.84915976486546
2011-12-03 23:00:00,78.17470074322239
2011-12-04 00:00:00,91.7712906456174
2011-12-04 01:00:00,82.96010638856178
2011-12-04 02:00:00,47.49498162913597
2011-12-04 03:00:00,21.77992420054567
2011-12-04 04:00:00,7.105867995769188
2011-12-04 05:00:00,5.383594374852021
2011-12-04 06:00:00,7.4643712963222555
2011-12-04 07:00:00,29.754722329420062
2011-12-04 08:00:00,60.042927321686925
2011-12-04 09:00:00,170.58206264589478
2011-12-04 10:00:00,201.4754648671604
2011-12-04 11:00:00,235.3209418017343
2011-12-04 12:00:00,314.2788729679987
2011-12-04 13:00:00,302.3324231019953
2011-12-04 14:00:00,311.8875019168039
2011-12-04 15:00:00,308.37088032964556
2011-12-04 16:00:00,308.6300646629962
2011-12-04 17:00:00,240.8321413231285
2011-12-04 18:00:00,197.6573472007046
2011-12-04 19:00:00,160.13316677155112
2011-12-04 20:00:00,116.1128813786393
2011-12-04 21:00:00,73.29318438708248
2011-12-04 22:00:00,58.800270814871396
2011-12-04 23:00:00,43.49731704942233
2011-12-05 00:00:00,20.494652984139048
2011-12-05 01:00:00,9.506499315212658
2011-12-05 02:00:00,3.7718138075898198
2011-12-05 03:00:00,3.428685830135974
2011-12-05 04:00:00,5.1176690623907675
2011-12-05 05:00:00,25.393528010195055
2011-12-05 06:00:00,86.43848523158135
2011-12-05 07:00:00,307.49331797939766
2011-12-05 08:00:00,479.2277955199255
2011-12-05 09:00:00,205.63871342744866
2011-12-05 10:00:00,113.37324728013013
2011-12-05 11:00:00,115.38183540303703
2011-12-05 12:00:00,150.63769323918487
2011-12-05 13:00:00,148.57641602896015
2011-12-05 14:00:00,142.7338109468378
2011-12-05 15:00:00,144.5349734934684
2011-12-05 16:00:00,243.05266305386283
2011-12-05 17:00:00,425.2062279739177
2011-12-05 18:00:00,421.8129586479522
2011-12-05 19:00:00,323.89188637966515
2011-12-05 20:00:00,214.08073055610262
2011-12-05 21:00:00,145.53891157730817
2011-12-05 22:00:00,111.18641873038385
2011-12-05 23:00:00,66.21420899872274
2011-12-06 00:00:00,28.468490036490902
2011-12-06 01:00:00,12.102349588613944
2011-12-06 02:00:00,4.788124279393926
2011-12-06 03:00:00,4.085129718655154
2011-12-06 04:00:00,4.52512489164348
2011-12-06 05:00:00,16.961412427906385
2011-12-06 06:00:00,75.61766861939292
2011-12-06 07:00:00,238.4175694324004
2011-12-06 08:00:00,367.7751429823576
2011-12-06 09:00:00,164.8961130921114
2011-12-06 10:00:00,52.1918091038858
2011-12-06 11:00:00,50.43592742271454
2011-12-06 12:00:00,60.411773726760444
2011-12-06 13:00:00,58.97566368167272
2011-12-06 14:00:00,50.88132000295358
2011-12-06 15:00:00,54.88749669465303
2011-12-06 16:00:00,81.69333020866809
2011-12-06 17:00:00,259.10016551721867
2011-12-06 18:00:00,233.6243527851358
2011-12-06 19:00:00,149.89109421353544
2011-12-06 20:00:00,127.82017962344355
2011-12-06 21:00:00,128.0455128007619
2011-12-06 22:00:00,70.85380451084649
2011-12-06 23:00:00,57.86559347642539
2011-12-07 00:00:00,24.87555634990169
2011-12-07 01:00:00,10.525994752236441
2011-12-07 02:00:00,4.021603455582393
2011-12-07 03:00:00,2.254201665228165
2011-12-07 04:00:00,1.865125458825014
2011-12-07 05:00:00,8.16684007156789
2011-12-07 06:00:00,32.23624418063755
2011-12-07 07:00:00,45.861196567768985
2011-12-07 08:00:00,90.13971128784091
2011-12-07 09:00:00,53.33774995522479
2011-12-07 10:00:00,34.434698660227724
2011-12-07 11:00:00,35.517747662447164
2011-12-07 12:00:00,42.49442747932531
2011-12-07 13:00:00,39.480332369028616
2011-12-07 14:00:00,31.847889794062652
2011-12-07 15:00:00,31.846537455256836
2011-12-07 16:00:00,42.17493368067578
2011-12-07 17:00:00,55.34682320354215
2011-12-07 18:00:00,60.10042285757326
2011-12-07 19:00:00,33.604012229772316
2011-12-07 20:00:00,21.456905701615447
2011-12-07 21:00:00,14.371699112372776
2011-12-07 22:00:00,17.055863846788185
2011-12-07 23:00:00,25.66575689352761
2011-12-08 00:00:00,21.315631693284924
2011-12-08 01:00:00,7.544059598488349
2011-12-08 02:00:00,6.686017505367227
2011-12-08 03:00:00,2.1583343928391123
2011-12-08 04:00:00,2.3841652684563943
2011-12-08 05:00:00,18.26814474469184
2011-12-08 06:00:00,79.48808287364183
2011-12-08 07:00:00,221.87969748304644
2011-12-08 08:00:00,369.3424962993588
2011-12-08 09:00:00,208.64312418057872
2011-12-08 10:00:00,119.70575891183302
2011-12-08 11:00:00,120.21045073429607
2011-12-08 12:00:00,147.93973551147778
2011-12-08 13:00:00,143.16194144636114
2011-12-08 14:00:00,138.45487161081567
2011-12-08 15:00:00,147.42965090118068
2011-12-08 16:00:00,209.70579979855248
2011-12-08 17:00:00,341.44928208336574
2011-12-08 18:00:00,308.3111786787156
2011-12-08 19:00:00,230.95772100079662
2011-12-08 20:00:00,171.4863980895561
2011-12-08 21:00:00,136.2217168295496
2011-12-08 22:00:00,96.64393119771829
2011-12-08 23:00:00,62.26538272879399
2011-12-09 00:00:00,33.905555897225916
2011-12-09 01:00:00,14.26239928981209
2011-12-09 02:00:00,10.247518226861668
2011-12-09 03:00:00,3.1292156972484957
2011-12-09 04:00:00,3.2003376042917626
2011-12-09 05:00:00,18.799746656342364
2011-12-09 06:00:00,68.6979556333345
2011-12-09 07:00:00,209.42815599768602
2011-12-09 08:00:00,424.51413793292426
2011-12-09 09:00:00,242.91902974307786
2011-12-09 10:00:00,124.76542070308359
2011-12-09 11:00:00,140.23173495336863
2011-12-09 12:00:00,181.05555274516462
2011-12-09 13:00:00,189.4175394214728
2011-12-09 14:00:00,176.1703420414002
2011-12-09 15:00:00,187.09764465269188
2011-12-09 16:00:00,250.78268804272594
2011-12-09 17:00:00,360.9105337680861
2011-12-09 18:00:00,327.47090186379114
2011-12-09 19:00:00,243.45805495521438
2011-12-09 20:00:00,168.32473038237725
2011-12-09 21:00:00,130.75514977777806
2011-12-09 22:00:00,99.86807259904452
2011-12-09 23:00:00,85.14745511751453
2011-12-10 00:00:00,71.23209024219665
2011-12-10 01:00:00,60.88182733568053
2011-12-10 02:00:00,49.15684449590678
2011-12-10 03:00:00,17.06326886824546
2011-12-10 04:00:00,4.700674524629773
2011-12-10 05:00:00,4.9949401130917925
2011-12-10 06:00:00,11.19809132031021
2011-12-10 07:00:00,24.149179373961214
2011-12-10 08:00:00,75.16196546040725
2011-12-10 09:00:00,150.82463445368333
2011-12-10 10:00:00,200.3614564265864
2011-12-10 11:00:00,235.51999160995103
2011-12-10 12:00:00,268.15629914372147
2011-12-10 13:00:00,282.9853891857398
2011-12-10 14:00:00,278.7698880097122
2011-12-10 15:00:00,278.91617551619396
2011-12-10 16:00:00,248.01858242478417
2011-12-10 17:00:00,198.52930653122837
2011-12-10 18:00:00,162.63855673746755
2011-12-10 19:00:00,137.9856675741055
2011-12-10 20:00:00,109.16941426310466
2011-12-10 21:00:00,79.6994202348364
2011-12-10 22:00:00,79.22271307033493
2011-12-10 23:00:00,66.0424304601555
2011-12-11 00:00:00,72.08546835774807
2011-12-11 01:00:00,60.136942372331305
2011-12-11 02:00:00,46.428540944701545
2011-12-11 03:00:00,17.5705047189684
2011-12-11 04:00:00,6.089824861351388
2011-12-11 05:00:00,5.3440118545531075
2011-12-11 06:00:00,10.76205734902343
2011-12-11 07:00:00,25.369784852187507
2011-12-11 08:00:00,65.15096341478707
2011-12-11 09:00:00,120.68466498621298
2011-12-11 10:00:00,182.6200291256504
2011-12-11 11:00:00,201.91929633363998
2011-12-11 12:00:00,246.45346418429855
2011-12-11 13:00:00,257.9569970929926
2011-12-11 14:00:00,235.98030445801203
2011-12-11 15:00:00,228.31299364437407
2011-12-11 16:00:00,228.99211290343217
2011-12-11 17:00:00,190.8470301672145
2011-12-11 18:00:00,153.0879063957362
2011-12-11 19:00:00,109.78788889807866
2011-12-11 20:00:00,86.34098064871392
2011-12-11 21:00:00,60.15814804201472
2011-12-11 22:00:00,51.614568273196845
2011-12-11 23:00:00,38.589938161698086
2011-12-12 00:00:00,19.03006774841461
2011-12-12 01:00:00,6.6015010104461815
2011-12-12 02:00:00,3.3984345637095688
2011-12-12 03:00:00,2.6404518010330884
2011-12-12 04:00:00,3.038897562957308
2011-12-12 05:00:00,21.557946370222222
2011-12-12 06:00:00,75.17186399817994
2011-12-12 07:00:00,242.09441534009903
2011-12-12 08:00:00,374.18330459606193
2011-12-12 09:00:00,203.22182433842588
2011-12-12 10:00:00,110.30806502696313
2011-12-12 11:00:00,115.53184902422043
2011-12-12 12:00:00,148.17283791076207
2011-12-12 13:00:00,138.2857787122725
2011-12-12 14:00:00,127.93323065854895
2011-12-12 15:00:00,137.65027757330841
2011-12-12 16:00:00,207.20320156729758
2011-12-12 17:00:00,359.19065666046686
2011-12-12 18:00:00,328.27916018029265
2011-12-12 19:00:00,227.27209909748532
2011-12-12 20:00:00,163.44170442178694
2011-12-12 21:00:00,124.23306469289173
2011-12-12 22:00:00,84.48623230453592
2011-12-12 23:00:00,45.62540100969432
2011-12-13 00:00:00,15.6010242387669
2011-12-13 01:00:00,6.235107815302753
2011-12-13 02:00:00,2.6953370868731987
2011-12-13 03:00:00,2.5817408580087196
2011-12-13 04:00:00,3.171866981984449
2011-12-13 05:00:00,22.32402393336561
2011-12-13 06:00:00,85.11019032652563
2011-12-13 07:00:00,216.6478425886614
2011-12-13 08:00:00,375.99890881293874
2011-12-13 09:00:00,229.55857328933956
2011-12-13 10:00:00,120.91773139906992
2011-12-13 11:00:00,123.70822600513091
2011-12-13 12:00:00,154.50166879590225
2011-12-13 13:00:00,148.60738130871454
2011-12-13 14:00:00,144.13186707475697
2011-12-13 15:00:00,153.69504114776532
2011-12-13 16:00:00,230.86676078142335
2011-12-13 17:00:00,381.8566537630187
2011-12-13 18:00:00,340.4835484922765
2011-12-13 19:00:00,247.29893773820808
2011-12-13 20:00:00,168.01320307247542
2011-12-13 21:00:00,127.59902164428982
2011-12-13 22:00:00,99.45350777770166
2011-12-13 23:00:00,57.7809196347691
2011-12-14 00:00:00,20.174368202883866
2011-12-14 01:00:00,8.959229078490377
2011-12-14 02:00:00,3.1765749542819375
2011-12-14 03:00:00,3.1987398539296112
2011-12-14 04:00:00,2.9626979790783747
2011-12-14 05:00:00,18.367687351441216
2011-12-14 06:00:00,85.76188947137479
2011-12-14 07:00:00,229.657391722269
2011-12-14 08:00:00,468.4146806266757
2011-12-14 09:00:00,219.87279565122705
2011-12-14 10:00:00,119.41539226619273
2011-12-14 11:00:00,121.20628761084915
2011-12-14 12:00:00,157.15926498497132
2011-12-14 13:00:00,151.49127114220087
2011-12-14 14:00:00,143.4827158105924
2011-12-14 15:00:00,149.6094493443634
2011-12-14 16:00:00,236.4654933115087
2011-12-14 17:00:00,393.1941007435631
2011-12-14 18:00:00,386.58402498837154
2011-12-14 19:00:00,264.3515855371707
2011-12-14 20:00:00,178.1190686841949
2011-12-14 21:00:00,134.98310197314652
2011-12-14 22:00:00,103.76208818319911
2011-12-14 23:00:00,67.48306450605095
2011-12-15 00:00:00,36.78464509581337
2011-12-15 01:00:00,17.001025263927914
2011-12-15 02:00:00,7.831197180994529
2011-12-15 03:00:00,4.131959939394497
2011-12-15 04:00:00,4.492906187180786
2011-12-15 05:00:00,20.05653956730307
2011-12-15 06:00:00,99.84532891552668
2011-12-15 07:00:00,262.3108939446964
2011-12-15 08:00:00,395.9848422558311
2011-12-15 09:00:00,232.13239607210596
2011-12-15 10:00:00,106.82849954654019
2011-12-15 11:00:00,122.7163377047653
2011-12-15 12:00:00,156.84458407369445
2011-12-15 13:00:00,155.53495421043917
2011-12-15 14:00:00,139.54791013222172
2011-12-15 15:00:00,118.45926081477837
2011-12-15 16:00:00,165.21010522882537
2011-12-15 17:00:00,430.82748410444583
2011-12-15 18:00:00,414.21239616420263
2011-12-15 19:00:00,291.1319484822706
2011-12-15 20:00:00,216.2168522716288
2011-12-15 21:00:00,157.38553364317013
2011-12-15 22:00:00,123.00307606865638
2011-12-15 23:00:00,95.4474348061874
2011-12-16 00:00:00,63.8405640081879
2011-12-16 01:00:00,30.01246436790237
2011-12-16 02:00:00,17.908574120747144
2011-12-16 03:00:00,6.244019936917326
2011-12-16 04:00:00,6.209062029252933
2011-12-16 05:00:00,28.13085190534805
2011-12-16 06:00:00,86.28455890879394
2011-12-16 07:00:00,238.82274001821492
2011-12-16 08:00:00,452.82126673087083
2011-12-16 09:00:00,232.1510103849064
2011-12-16 10:00:00,129.2809383280996
2011-12-16 11:00:00,138.07817063431483
2011-12-16 12:00:00,165.05419883940138
2011-12-16 13:00:00,157.39000986812863
2011-12-16 14:00:00,143.42667136272243
2011-12-16 15:00:00,151.56824044842455
2011-12-16 16:00:00,221.24512130655472
2011-12-16 17:00:00,341.5386860470883
2011-12-16 18:00:00,300.6001028945773
2011-12-16 19:00:00,216.62114894771204
2011-12-16 20:00:00,152.27275917446727
2011-12-16 21:00:00,120.4635011711311
2011-12-16 22:00:00,96.64409335959988
2011-12-16 23:00:00,75.02458444219015
2011-12-17 00:00:00,68.60336988339257
2011-12-17 01:00:00,54.35455985570858
2011-12-17 02:00:00,42.48076699361125
2011-12-17 03:00:00,13.834163159060891
2011-12-17 04:00:00,4.656619411647363
2011-12-17 05:00:00,4.774674316859476
2011-12-17 06:00:00,13.614389698526045
2011-12-17 07:00:00,30.899120978158734
2011-12-17 08:00:00,71.3180467919856
2011-12-17 09:00:00,127.93119442298078
2011-12-17 10:00:00,163.86769917158117
2011-12-17 11:00:00,210.62894331102626
2011-12-17 12:00:00,239.65107590178664
2011-12-17 13:00:00,229.4377520976647
2011-12-17 14:00:00,251.26002364560205
2011-12-17 15:00:00,240.27320096292615
2011-12-17 16:00:00,250.75247551158876
2011-12-17 17:00:00,186.18228753461673
2011-12-17 18:00:00,156.646899121612
2011-12-17 19:00:00,84.7662258009375
2011-12-17 20:00:00,106.5954783849608
2011-12-17 21:00:00,86.2904090468796
2011-12-17 22:00:00,80.06331230095223
2011-12-17 23:00:00,68.11096071149524
2011-12-18 00:00:00,83.67734342081056
2011-12-18 01:00:00,79.3157264999135
2011-12-18 02:00:00,47.63301842506604
2011-12-18 03:00:00,16.395057150170334
2011-12-18 04:00:00,5.6998412362662165
2011-12-18 05:00:00,5.391638724902397
2011-12-18 06:00:00,11.616163546915693
2011-12-18 07:00:00,25.65793895851536
2011-12-18 08:00:00,62.63796556350681
2011-12-18 09:00:00,118.91617099272695
2011-12-18 10:00:00,164.24160746257607
2011-12-18 11:00:00,167.0288019509529
2011-12-18 12:00:00,217.1933258756355
2011-12-18 13:00:00,237.89136799071045
2011-12-18 14:00:00,233.0799240859175
2011-12-18 15:00:00,246.91840440384615
2011-12-18 16:00:00,237.59729125991967
2011-12-18 17:00:00,203.76607356061336
2011-12-18 18:00:00,169.46459530601157
2011-12-18 19:00:00,127.11366708861468
2011-12-18 20:00:00,94.40539336425113
2011-12-18 21:00:00,62.85880099776936
2011-12-18 22:00:00,50.27258435818184
2011-12-18 23:00:00,39.20088051531886
2011-12-19 00:00:00,18.82684181593417
2011-12-19 01:00:00,6.544865754864109
2011-12-19 02:00:00,3.435477610811149
2011-12-19 03:00:00,2.7226328642249613
2011-12-19 04:00:00,3.4849695910357186
2011-12-19 05:00:00,23.219337317277734
2011-12-19 06:00:00,76.18495610157294
2011-12-19 07:00:00,201.40821789119587
2011-12-19 08:00:00,352.782862028095
2011-12-19 09:00:00,209.21525640476327
2011-12-19 10:00:00,110.04927133089296
2011-12-19 11:00:00,118.35868611456505
2011-12-19 12:00:00,148.3557245776967
2011-12-19 13:00:00,147.6397028536106
2011-12-19 14:00:00,142.83309964656945
2011-12-19 15:00:00,159.75583303033955
2011-12-19 16:00:00,227.34045904195065
2011-12-19 17:00:00,411.6940400518744
2011-12-19 18:00:00,356.8382905678639
2011-12-19 19:00:00,261.52326346935604
2011-12-19 20:00:00,199.5709814324383
2011-12-19 21:00:00,138.46079298332845
2011-12-19 22:00:00,99.66780611085775
2011-12-19 23:00:00,60.336102236759366
2012-01-01 00:00:00,58.55958475759099
2012-01-01 01:00:00,72.17580866207481
2012-01-01 02:00:00,57.45090969680683
2012-01-01 03:00:00,35.828644474683465
2012-01-01 04:00:00,7.9599755606134295
2012-01-01 05:00:00,6.368888587563728
2012-01-01 06:00:00,2.1174152483865107
2012-01-01 07:00:00,10.813933289724222
2012-01-01 08:00:00,23.338831534268987
2012-01-01 09:00:00,49.04506828282309
2012-01-01 10:00:00,108.70338053382882
2012-01-01 11:00:00,173.03747810544272
2012-01-01 12:00:00,226.65492088482313
2012-01-01 13:00:00,245.8037389268244
2012-01-01 14:00:00,266.91876546471053
2012-01-01 15:00:00,308.6203179736847
2012-01-01 16:00:00,214.46009964635692
2012-01-01 17:00:00,170.3507595500993
2012-01-01 18:00:00,111.32113368080485
2012-01-01 19:00:00,97.3660745686087
2012-01-01 20:00:00,104.58976091205523
2012-01-01 21:00:00,77.55714571348481
2012-01-01 22:00:00,78.16031761048245
2012-01-01 23:00:00,38.89895967184089
2012-01-02 00:00:00,32.1551237450192
2012-01-02 01:00:00,16.5503410559781
2012-01-02 02:00:00,7.554368754780949
2012-01-02 04:00:00,3.277679912177417
2012-01-02 05:00:00,7.166241393039954
2012-01-02 06:00:00,13.127386996758773
2012-01-02 07:00:00,23.68091772821287
2012-01-02 08:00:00,59.91570131297639
2012-01-02 09:00:00,84.93295707465111
2012-01-02 10:00:00,109.7355093179395
2012-01-02 11:00:00,144.19171188194966
2012-01-02 12:00:00,166.9144746787115
2012-01-02 13:00:00,167.00296269435526
2012-01-02 14:00:00,166.48382632223314
2012-01-02 15:00:00,160.0032494735808
2012-01-02 16:00:00,165.11731969298705
2012-01-02 17:00:00,163.3300513345629
2012-01-02 18:00:00,142.8428762033117
2012-01-02 19:00:00,105.75372231918693
2012-01-02 20:00:00,94.1522353732437
2012-01-02 21:00:00,65.04846160138801
2012-01-02 22:00:00,43.11623711130212
2012-01-02 23:00:00,29.822221547397508
2012-01-03 00:00:00,12.03952710745506
2012-01-03 01:00:00,4.821816571263252
2012-01-03 02:00:00,3.730493231899927
2012-01-03 03:00:00,2.2238530661337124
2012-01-03 04:00:00,3.5014554172834407
2012-01-03 05:00:00,16.110313371636437
2012-01-03 06:00:00,80.69059816364653
2012-01-03 07:00:00,199.05254955835696
2012-01-03 08:00:00,359.3885563336886
2012-01-03 09:00:00,168.96993325245302
2012-01-03 10:00:00,70.7845746494407
2012-01-03 11:00:00,74.60656157375509
2012-01-03 12:00:00,86.47809371119828
2012-01-03 13:00:00,85.93141122854009
2012-01-03 14:00:00,75.29486993026042
2012-01-03 15:00:00,82.58749613969331
2012-01-03 16:00:00,123.0393111569268
2012-01-03 17:00:00,208.30457060254253
2012-01-03 18:00:00,201.44695536960478
2012-01-03 19:00:00,141.31100256007213
2012-01-03 20:00:00,92.91145625165206
2012-01-03 21:00:00,62.01871632435585
2012-01-03 22:00:00,36.69390723327197
2012-01-03 23:00:00,23.53203403558211
2012-01-04 00:00:00,9.688108861907374
2012-01-04 01:00:00,3.2813711759845976
2012-01-04 02:00:00,1.6525069610525556
2012-01-04 03:00:00,1.3228571023813527
2012-01-04 04:00:00,1.8240357732815582
2012-01-04 05:00:00,13.568649120998685
2012-01-04 06:00:00,67.04423339251079
2012-01-04 07:00:00,158.68473249025558
2012-01-04 08:00:00,304.5461650584746
2012-01-04 09:00:00,164.42960040100564
2012-01-04 10:00:00,64.37434715855554
2012-01-04 11:00:00,61.520846646631
2012-01-04 12:00:00,81.64794961019417
2012-01-04 13:00:00,86.10721684016357
2012-01-04 14:00:00,78.13467618655669
2012-01-04 15:00:00,91.28294911848992
2012-01-04 16:00:00,126.31671942193226
2012-01-04 17:00:00,254.4582835597454
2012-01-04 18:00:00,251.20971460898951
2012-01-04 19:00:00,190.69615096091883
2012-01-04 20:00:00,138.2332866831534
2012-01-04 21:00:00,76.68852436439516
2012-01-04 22:00:00,62.54446411073002
2012-01-04 23:00:00,40.38112189115492
2012-01-05 00:00:00,15.443141940505882
2012-01-05 01:00:00,6.463427383283591
2012-01-05 02:00:00,4.6685655033059135
2012-01-05 03:00:00,3.5014000495344746
2012-01-05 04:00:00,3.4347428249619343
2012-01-05 05:00:00,20.38290943811369
2012-01-05 06:00:00,84.74118175349832
2012-01-05 07:00:00,227.8516013090671
2012-01-05 08:00:00,407.5016577931355
2012-01-05 09:00:00,210.5204317413431
2012-01-05 10:00:00,95.21106935950118
2012-01-05 11:00:00,106.31677863488663
2012-01-05 12:00:00,137.7831998512025
2012-01-05 13:00:00,139.384276791703
2012-01-05 14:00:00,122.36066489165141
2012-01-05 15:00:00,142.6569044671861
2012-01-05 16:00:00,226.97243040069202
2012-01-05 17:00:00,382.77268744136046
2012-01-05 18:00:00,355.24376992743487
2012-01-05 19:00:00,261.292096625718
2012-01-05 20:00:00,171.13478430267506
2012-01-05 21:00:00,109.63593230477554
2012-01-05 22:00:00,93.66316758764967
2012-01-05 23:00:00,56.851411304593775
2012-01-06 00:00:00,24.45341030846481
2012-01-06 01:00:00,9.741086672246867
2012-01-06 02:00:00,6.073945743215938
2012-01-06 03:00:00,5.246010380963143
2012-01-06 04:00:00,3.8013030923240363
2012-01-06 05:00:00,18.132291438486888
2012-01-06 06:00:00,78.56264196969627
2012-01-06 07:00:00,188.40562162057603
2012-01-06 08:00:00,429.6306637637146
2012-01-06 09:00:00,240.8681486946505
2012-01-06 10:00:00,107.33434339403728
2012-01-06 11:00:00,130.86146544725716
2012-01-06 12:00:00,183.36360546587412
2012-01-06 13:00:00,214.15949541130163
2012-01-06 14:00:00,196.14057497173664
2012-01-06 15:00:00,228.2678889513839
2012-01-06 16:00:00,336.7884837313108
2012-01-06 17:00:00,478.48921907645195
2012-01-06 18:00:00,428.9795082606937
2012-01-06 19:00:00,274.93273272857476
2012-01-06 20:00:00,198.41386755728416
2012-01-06 21:00:00,136.8202037767223
2012-01-06 22:00:00,114.48743193561401
2012-01-06 23:00:00,84.37609380607239
2012-01-07 00:00:00,69.73531057451441
2012-01-07 01:00:00,67.11410595866056
2012-01-07 02:00:00,45.52395343345716
2012-01-07 03:00:00,20.12381967464821
2012-01-07 04:00:00,5.767190476293347
2012-01-07 05:00:00,6.571143325560913
2012-01-07 06:00:00,5.2063839733199995
2012-01-07 07:00:00,23.782394669947138
2012-01-07 08:00:00,63.074964843235364
2012-01-07 09:00:00,129.34108945050892
2012-01-07 10:00:00,154.11877144257951
2012-01-07 11:00:00,251.1652120407697
2012-01-07 12:00:00,366.69461827116396
2012-01-07 13:00:00,384.9368431334229
2012-01-07 14:00:00,475.43443770879406
2012-01-07 15:00:00,452.42787585768735
2012-01-07 16:00:00,377.41477274162037
2012-01-07 17:00:00,295.4312392723609
2012-01-07 18:00:00,305.6305803052766
2012-01-07 19:00:00,214.58210583756536
2012-01-07 20:00:00,170.97717128059577
2012-01-07 21:00:00,147.93924562075713
2012-01-07 22:00:00,122.8533050610113
2012-01-07 23:00:00,90.47672453216849
2012-01-08 00:00:00,84.91673084681267
2012-01-08 01:00:00,71.51477334104769
2012-01-08 02:00:00,58.872951133594015
2012-01-08 03:00:00,32.76587691927959
2012-01-08 04:00:00,5.777565935131843
2012-01-08 05:00:00,4.522618963573893
2012-01-08 06:00:00,2.8343206958453178
2012-01-08 07:00:00,19.28725847536698
2012-01-08 08:00:00,43.03686184453389
2012-01-08 09:00:00,100.1299689312717
